....1,....2,....3,....4,....5,....6,....7,....8,....9
0.942250297249517,0.457113640265954,0.802249282242774,0.746289776343212,0.764577653891393,0.127713638860435,0.987322492375929,0.985276905976337,0.988715398216546
0.794410295979561,0.322073838857349,0.880610524980591,0.99623050325613,0.0556973625229553,0.222148070921904,0.583685836985495,0.150289107719611,0.553689300584279
0.996366452207904,0.774159996688606,0.65266173874216,0.160973514306757,0.0375574334712721,0.137199024338105,0.361914029702967,0.448468688116734,0.797705415091697
0.724125013144114,0.0540067585672024,0.666863485614923,0.940868894450496,0.589624205002349,0.00155729411087457,0.934416246261796,0.25666114760267,0.289336621858358
0.72565789447929,0.702301538726847,0.904526223134438,0.569676912777892,0.0164442108727022,0.660771334966268,0.921274854068375,0.854124820036002,0.878823253196134
0.560204076805708,0.934232345383198,0.0720478535899359,0.280939042118005,0.463042463909549,0.434472888075837,0.485933471936296,0.0957349781064933,0.0925213654193456
0.926782915625364,0.521524716318078,0.595678884622331,0.517454013868857,0.445371229641936,0.835891264472119,0.888308633818631,0.635506275535752,0.171981358561136
0.855738718080447,0.424730187633422,0.272600568745347,0.0286933703763476,0.708825576053342,0.534239215089123,0.156409653698769,0.723320595567713,0.17180596741206
0.693946821715556,0.88334574623601,0.200811186934204,0.570324366145565,0.27934958647446,0.200614689836812,0.590861953142605,0.258268718397708,0.0198877369045356
0.936744729413458,0.210133328833249,0.0310903181401456,0.702650293342906,0.987500196612173,0.63053364714835,0.478258323878742,0.357314557995034,0.755397873622913
0.765249976829192,0.396902564169414,0.450640572895777,0.518506406500905,0.972860923684555,0.485119386658023,0.171654631873277,0.0636543561004986,0.210359048565766
0.879304592913629,0.225613646499049,0.325148619714054,0.734206615347279,0.866995600665552,0.88173973638413,0.215396181361066,0.223657371922966,0.955870123189345
0.942954774391772,0.634987839320576,0.843793297502482,0.866510792068238,0.199377563268389,0.492058789872429,0.765632045688133,0.824621313804819,0.875469691556909
0.491588806870856,0.0934654786062161,0.782726857515127,0.0758117638812277,0.456801876998942,0.173801517808548,0.939464976170697,0.391310706729656,0.123785410847176
0.811059889337127,0.672719571887062,0.798354968439339,0.0959434906928629,0.683378639246956,0.310055289079465,0.163323727036795,0.950324972206873,0.684916451129429
0.814661221072361,0.543455844243138,0.438066098858858,0.795873806025556,0.394084559769172,0.687991242900247,0.341830651503808,0.501805306455328,0.537214679910957
0.735719760763841,0.988916698085785,0.968785939873138,0.184116724460545,0.796900679009843,0.214480506487482,0.382705688366138,0.571792574747821,0.352157965269476
0.937967356163311,0.08030865118584,0.483086824548967,0.166879102972903,0.931520469969181,0.135037766954374,0.108677072544561,0.495692057711787,0.897162605626555
0.872454264649957,0.521865979802031,0.0362316887617161,0.358035722721145,0.99498054275902,0.262705790723979,0.60011313356207,0.596490319076995,0.440042078195227
0.68414816887684,0.610272323552468,0.804974680901136,0.426113570736041,0.782108463313908,0.553111714275855,0.869608949638246,0.700929795300143,0.17518185483608
0.617018304999616,0.612930115751888,0.495954693218481,0.485824369476698,0.023504117374337,0.284223472631372,0.963571085249623,0.984404171146947,0.762045959397671
0.918155329246518,0.333852676840209,0.99628405939042,0.244812648752064,0.194898155485725,0.21018006617821,0.748880510971051,0.964960291055342,0.925112524492463
0.975188800738507,0.085077526932253,0.632274277405572,0.916572140066496,0.749787813582795,0.74366857923427,0.323243276659486,0.153921122610065,0.546285758926071
0.750801313491567,0.420197527314516,0.206993551862533,0.784971887134015,0.845667490802545,0.0648255008684553,0.387329081997427,0.478235019610527,0.581294511547219
0.84597239429192,0.154983763930514,0.801866631609718,0.163901946871728,0.698249252121337,0.674314165233787,0.200025944134623,0.440081983910528,0.225312073384025
0.938619386699523,0.162763727048161,0.586995582562745,0.478057165141143,0.735061648010307,0.852581548658903,0.868930485944435,0.0406276343769855,0.309576847437318
0.840367783802384,0.715535388175536,0.115897135736205,0.102083151029948,0.280583796237515,0.956947264745707,0.407450787200734,0.711758070403009,0.222377166335612
0.949244001828846,0.974438177769176,0.303431631172855,0.00660398097468629,0.857203471574837,0.902508439668559,0.530968330303439,0.487109755922599,0.309506894981032
0.902732524246855,0.184094455560066,0.831624603044468,0.467530937439058,0.597750051679071,0.207537699077374,0.0716156753080046,0.571655224657807,0.384597775772003
0.529228479428499,0.632964647629141,0.76575385639256,0.251644374530633,0.158648793209649,0.134203657086646,0.757172204288883,0.0939931396177352,0.695489641870241
0.861391551860141,0.716599854440697,0.0696172425954003,0.649709552558047,0.578787956294313,0.596987321073979,0.378485336717674,0.111474911346726,0.0312337658703999
0.959076359672639,0.371388700537837,0.563876381436819,0.884163692756003,0.696051390861019,0.610791462782249,0.366028405588392,0.722291095398573,0.383885907943362
0.624930779424541,0.189946105898489,0.476541319147652,0.342112241998401,0.783519949816582,0.191651487556237,0.304987059806942,0.217210269793776,0.932004702828069
0.604374074339359,0.479942856726338,0.946689147080279,0.333831661215604,0.110023291536091,0.878140455930558,0.941632798337251,0.948636914656904,0.71269187811278
0.869584079423598,0.271898300047809,0.839969791620037,0.843629427341913,0.119011243502214,0.345288940009759,0.619709866057149,0.778865123146121,0.43734520491529
0.963767182681829,0.854733785372032,0.864741420339703,0.125091529075418,0.590487935169256,0.785508322279069,0.689797324663816,0.584626409377757,0.125979216916855
0.682204157577081,0.807256754753943,0.700873114495935,0.783155511236762,0.83477799855299,0.903423081529921,0.980105038422199,0.754884940761774,0.609886605142378
0.987238643714642,0.236480681326592,0.320521052830566,0.665789650594909,0.314904915237695,0.583811918102974,0.421262243000736,0.444130079975715,0.0385968726078171
0.902530937224433,0.681689900144514,0.0568619297804184,0.105206757358022,0.909810165096039,0.405440074027332,0.915362058167541,0.252257690901331,0.658202568155269
0.869881387997302,0.965614850482411,0.870880999604171,0.812613357444074,0.197266832894243,0.10171971954425,0.689638182968328,0.0863081438791116,0.69211016291027
0.775203619118122,0.526587501964317,0.71635636854781,0.233971523956781,0.567258588299255,0.620385404951677,0.750161381806498,0.0614307794105841,0.691905242446608
0.918600631581338,0.244688739950058,0.131874296784283,0.425684606766679,0.490634643620154,0.734264362511445,0.505681295935049,0.951583035007808,0.9233213421696
0.796148189242744,0.169251765184545,0.199046503936944,0.959305174703913,0.742686377744005,0.875472319040421,0.837267578108249,0.187559420249208,0.435652959160395
0.782108983108817,0.456373145170276,0.476449342242146,0.287565500977743,0.389374962132676,0.977038146243882,0.836632248523199,0.510582477471978,0.0697575754194623
0.864578255186972,0.988929983010193,0.468314010860671,0.144908742866335,0.404078487935685,0.0421438315837184,0.432202809169563,0.481050079959371,0.22838767176161
0.958682734877396,0.017475632045746,0.645691413661841,0.336911301926365,0.990263332056677,0.612543529408861,0.41630243423515,0.760593533849725,0.162271835888091
0.996368999489968,0.340943804350212,0.131635925559273,0.550068004339075,0.101423864521109,0.23533637409278,0.889976683107143,0.428329065684037,0.634714208118043
0.865636490456642,0.834316669286577,0.939942851880451,0.98827514770709,0.328518510897789,0.271104929632232,0.308218199990337,0.573107757568933,0.960028938544903
0.938658871788407,0.868024343117842,0.289483359758222,0.852049300921739,0.266578195447662,0.00928710738958438,0.321189845034616,0.228695525322994,0.276726257084812
0.976012770158519,0.634977419866404,0.817300555561426,0.390515254037691,0.0783981276781325,0.795742039337257,0.180354991275079,0.910310558432645,0.633909784268364
0.90056725825973,0.269458888380606,0.26224551004871,0.920702265144006,0.986831072610716,0.999244334993534,0.887946746703261,0.552290510898625,0.462574389350433
0.881868996838018,0.89642888771614,0.779586386408019,0.509891485961905,0.379750536390643,0.194797911200048,0.0315535997842578,0.263907305803943,0.771476502234382
0.75614501275401,0.409898755956946,0.172277433867919,0.761538092505548,0.37457089035425,0.347122626239604,0.105275375829069,0.406047314854023,0.749816556910984
0.603505810916065,0.552295769116019,0.494557601493372,0.179494276051569,0.155538231046182,0.562926128999128,0.478691620280617,0.66281610857569,0.160461395369754
0.904320392598427,0.204783271312232,0.0105565129379412,0.716899738975646,0.404670957264241,0.206080104791881,0.769300770423835,0.134876780996672,0.836382641085754
0.720084414561048,0.6000713278938,0.829706807441087,0.920668398981967,0.528340441513526,0.397617917914972,0.192708068667342,0.85905884050385,0.377785267958544
0.897137952449629,0.693794758357953,0.16188189541723,0.256589088297264,0.29271102606448,0.329825998786289,0.0451962676348644,0.0670119959590027,0.446295922135097
0.965769133171294,0.556482139551197,0.810417681180369,0.382312542509568,0.844691552236363,0.978052685753576,0.574085764473111,0.531517949647313,0.0314059942163134
0.924846535878031,0.427432921850975,0.435660001338549,0.565288081101377,0.341215344299394,0.553956986388099,0.92849868930167,0.850711106337316,0.254329900689632
0.906818125417855,0.688019437251675,0.224260967578388,0.296821493948019,0.685869659963259,0.487050621234153,0.810762710935635,0.428025297936688,0.0883418753725984
0.835254884784753,0.896871275309333,0.381502223869582,0.0916317804594283,0.189914624027331,0.413352944396361,0.576844070096916,0.250560098091091,0.38990098989667
0.652632009356962,0.56692193180041,0.0987420704165389,0.447615414481485,0.261861730041117,0.113426703572237,0.0851339257778048,0.681031588608628,0.818017688696677
0.760301955804293,0.240446809332137,0.663734315139145,0.595104350033733,0.130545877762125,0.420571974219621,0.290282289202553,0.655793344734161,0.5889596676521
0.85147384642841,0.327387505764559,0.282169968786503,0.183930409526507,0.512868134850749,0.404563964719586,0.698191045222102,0.628153609399159,0.686216362844009
0.952534576733326,0.810137241201653,0.231895621836573,0.0391184351322325,0.888170248445681,0.315411005669026,0.50439248512197,0.580985445616299,0.677740208511124
0.79474178785946,0.952090540272769,0.494886837898862,0.308758613297101,0.883547335678442,0.880139564018001,0.940718956132968,0.375596498232857,0.0865552735556436
0.753957522181365,0.462739469497275,0.736122286231445,0.607986400406136,0.873534595937656,0.285879743868068,0.0585363609665323,0.364624262053946,0.472607850190828
0.834771369360051,0.920059768604947,0.552649976666269,0.592137676987369,0.548661622260096,0.437757682796044,0.0335425280490816,0.934558622304579,0.247219780281328
0.516174962967703,0.448260181803713,0.502855668043475,0.305339534163803,0.391043662472084,0.0331160130408072,0.569418519042203,0.636780358607656,0.439088492823288
0.859609843154694,0.4742919970874,0.859748387563541,0.485696855357727,0.497938679920364,0.0363838577101336,0.58116693934251,0.578905517400302,0.871411280403398
0.97054131872994,0.467613898780753,0.0915539135354558,0.901975441592212,0.577318154115524,0.424825827697647,0.577694278801872,0.657769598439249,0.828991149370219
0.665013329160742,0.302690742129468,0.931447697094345,0.33544339657004,0.797405108509058,0.58302503693723,0.107870760314295,0.735348265390393,0.752461434785228
0.169357372817284,0.395725034647468,0.654415629525758,0.948636476014218,0.636393077363186,0.215736695845302,0.297433127275047,0.744040656102872,0.579653879497243
0.63910494121116,0.162926757832638,0.779721356368043,0.232934720429888,0.827915522433345,0.575231503037623,0.645004273566731,0.990418233550072,0.363283315596469
0.547994930439384,0.00357058557889678,0.036623178885631,0.909466924865964,0.7435722575803,0.663833994189538,0.47215898549121,0.643505095157716,0.131991337590445
0.840621523259134,0.838300019286356,0.845768863123608,0.24351464336017,0.898404116142969,0.0169640926067185,0.697629236282525,0.495281619088315,0.976968280198004
0.95901923702211,0.03956893710398,0.815358310991129,0.466281185634306,0.202418755568881,0.841628510275675,0.168886093720929,0.078206752540779,0.295697422000144
0.010569274812918,0.794052315166878,0.528747664462292,0.749431723588741,0.71024225170901,0.787973951046256,0.073522905263244,0.753044620732955,0.256461050960819
0.734390880586653,0.0665512509420978,0.564470693844465,0.781530269439882,0.220757517581201,0.926101459293307,0.0586917404601307,0.229946524365673,0.358242775272258
0.971351358571148,0.675784748911932,0.48548543247771,0.813426330356209,0.751759801718058,0.71013010457247,0.246312527987474,0.165548262032683,0.733143790689578
0.972054698423872,0.627960739730762,0.604428107712291,0.232727827366916,0.956924191909002,0.629788076942699,0.0526986634306512,0.804590484019047,0.322124103848372
0.871842070697071,0.785406354203074,0.141950525800722,0.733960498850198,0.73304079957971,0.221964099391044,0.84890543152961,0.829605415245705,0.513385629930997
4.11563419447925e-05,0.138953806478614,0.10035114785828,0.786279592181669,0.675632210507533,0.463853670855844,0.860753460313069,0.753234947943117,0.729630605652903
0.938342354720433,0.96460234866437,0.334555334688064,0.234162544024636,0.417822631031978,0.48061569184084,0.959561166633522,0.847382932420424,0.890880283862958
0.952484654646537,0.834476451638195,0.981946072301729,0.41105917616975,0.689651112521118,0.854373572828894,0.213476784547722,0.434055875774083,0.171188187304081
0.892719804979629,0.448754151245791,0.470498668568892,0.641875192937032,0.721576397048478,0.956005117242175,0.357185288112378,0.318677685495237,0.473916854685842
0.804782371692349,0.742203618009706,0.0814192210257442,0.34541974273622,0.0393885770153962,0.28500062610715,0.477713113332793,0.333578644155128,0.349550092584508
0.844440559794433,0.133121874337993,0.163053065071053,0.0521345852909408,0.83928134035208,0.384283857753971,0.401485099506052,0.211207162546464,0.91319942948202
0.831343099046636,0.382100010146691,0.253774010722265,0.896992687756896,0.415299346356639,0.964470731924005,0.678844022773091,0.286317446539464,0.984542761626344
0.744209098239975,0.151309395234373,0.229108115362488,0.507388378036152,0.821215551958521,0.12335816358817,0.182033126086515,0.27209011659964,0.880282938707585
0.921267919850906,0.506872570862333,0.00863625369660781,0.619924115804692,0.549857612539253,0.00176245217559656,0.488718363412643,0.266292414766665,0.194232124150744
0.933420306470513,0.361351615307729,0.438924404151183,0.520494693764382,0.128431716743203,0.390448903018631,0.73253661367666,0.201306334915497,0.526723931200297
0.970530942262149,0.240058336233382,0.541655782017649,0.941502375333409,0.701808163915229,0.781966901072242,0.472715333216166,0.0662978533802194,0.0391966351823631
0.793663369268063,0.860299206165938,0.23895264552688,0.489899810167233,0.00114888433036553,0.0471157722079871,0.123729145534684,0.823595616482492,0.588837075054047
0.855638326922306,0.926841608790663,0.508795591688029,0.319242646916686,0.674435098718474,0.0964456210345239,0.307887723990267,0.479960898093175,0.862114911745313
0.961886868964664,0.783851367920948,0.791505621283771,0.439075416269491,0.747558535370958,0.347240875063189,0.237131504212358,0.74640226113156,0.938228706876417
0.843432606346461,0.519716150017501,0.165591759541853,0.495675359665971,0.727754802390115,0.581543493941268,0.347976444722295,0.749540180706286,0.0761112103445437
0.998853604930251,0.594832872953214,0.568118911985767,0.107534107968901,0.582655715086986,0.185870098416856,0.341614270864095,0.427338514512191,0.965534235863734
0.679013390852409,0.871543445637728,0.710128918992429,0.705522769831579,0.0975657947192929,0.62752897119817,0.419100678052062,0.304005921730656,0.0248301363301223
0.794578436689167,0.954178599043479,0.937694072390624,0.376423447576955,0.459112110001829,0.77700376191358,0.202537167615977,0.236173333627137,0.772469225621488
0.711541906028229,0.276275085147461,0.662016016994631,0.619612693915489,0.54799449060452,0.734988554221751,0.728851208342883,0.661892624644262,0.972758136754932
0.866999944756907,0.501081678888441,0.380502880678209,0.868153280368526,0.152576486254318,0.55984846631792,0.678535216246661,0.476876932541636,0.597165826332013
0.974479429767433,0.0768809313853871,0.107397504613486,0.0918676954132256,0.311672447238275,0.258132684671731,0.906951315909856,0.450500383608921,0.989852889602792
0.98031984124904,0.0195156566124135,0.422322404117382,0.0584896518697006,0.256133668574732,0.740314694053706,0.950264020638224,0.818880384735026,0.557677646736912
0.775326981195625,0.689619948718017,0.177868576718975,0.414940761938431,0.7942553131365,0.293660161658613,0.487106808161024,0.0687823741114277,0.0283205621319174
0.832098514575106,0.943003594327372,0.725872381116982,0.799589551928466,0.0988028931018869,0.841788489651762,0.851856907283268,0.949280019453664,0.1600758531355
0.939947341842625,0.985233314082008,0.844788799602856,0.25995462623389,0.0196235193990892,0.795157999844935,0.356710692804527,0.954903993611249,0.00890030617478665
0.795224589042052,0.304534001091813,0.345627498861741,0.565242303376475,0.92360271786467,0.168944055117295,0.0363868349544725,0.586102664867437,0.724805107176021
0.906875139902294,0.686799973968659,0.952936737330452,0.517704712251009,0.884037617711491,0.0447746468069804,0.990386323022365,0.498825645813849,0.723914761121103
0.85764671455113,0.767029651764656,0.653126484862423,0.512280511867817,0.437266240467018,0.956173512211511,0.132703914243435,0.362050183749147,0.0243508970919605
0.910281448762819,0.636586210484715,0.640358621380643,0.560230202395259,0.801784426286423,0.85861629444245,0.526741457391923,0.129903179410818,0.597879704611836
0.947604055226239,0.496032763387279,0.628612173523589,0.289810837269335,0.199183054296444,0.380028098030131,0.100038745875369,0.411714491766172,0.182332502488463
0.971566356895904,0.873156046520458,0.191509051130546,0.680149500815691,0.939097764556927,0.521814275842891,0.231533705302225,0.470863220263107,0.632615596374371
0.904613110991103,0.194027621803296,0.242543602634987,0.386319736169445,0.167702548527422,0.503892570698167,0.332400151396842,0.515539174957344,0.705503812137264
0.663002829312517,0.333448820267551,0.30713064559637,0.381725993829393,0.949813007317231,0.325762628985744,0.226776100123894,0.4474081951279,0.227937952329486
0.824406488433473,0.0279938772487462,0.761656327537395,0.404531104869436,0.991476002377179,0.70302037513582,0.514867009644071,0.872756447772254,0.467881638216633
0.956063664574729,0.526889495129247,0.123563987844916,0.851373340381989,0.895424493412916,0.683164181315013,0.0727539585518853,0.624536926780936,0.406021330207421
0.72399325553868,0.589690059126804,0.753951132352843,0.24632178375037,0.695301713358968,0.139068836921142,0.914508892167939,0.077804229031231,0.840070343106266
0.344241571667763,0.940844086008316,0.795864834715334,0.870855521776155,0.780754379520861,0.610148121191141,0.434919859889786,0.814112365371595,0.627855258985238
0.816528651763424,0.00454686720770325,0.39118344457936,0.828676938990562,0.0380166848421823,0.398540301977496,0.612767375032153,0.765614442696576,0.131409835120468
0.815987177666165,0.130809728943818,0.695401297077221,0.927328622791318,0.989073183688907,0.145612494109755,0.411374090702112,0.725209595742785,0.866649926440973
0.689781217361367,0.774430655324948,0.00924705105523926,0.00761065707582809,0.999291055739506,0.122791796558491,0.241747206906816,0.606645345356586,0.661443203715151
0.613130817843089,0.0230040719757434,0.783561336752783,0.391563564124686,0.233821559473842,0.406719420576911,0.622461010429123,0.615402059870209,0.161201278285359
0.881359897702012,0.0129906055715434,0.825470334050456,0.909235712738859,0.311786890084278,0.433248342897016,0.423091562550947,0.967050861425811,0.349489982878289
0.940272833324479,0.376418560748492,0.618568567975585,0.697620498978513,0.415254370504531,0.147682714239879,0.902296137857682,0.473262949148724,0.362955118474996
0.739212379921804,0.97107296477569,0.0335801816603215,0.719330332188368,0.43929022428018,0.281193205689873,0.238532851214439,0.810160867171005,0.527525374860758
0.78872499443258,0.690604855464477,0.428654254113015,0.41330915533444,0.30077463857088,0.00142762887722214,0.286706102849859,0.86694371064975,0.104903929184693
0.688804830238139,0.673615380258048,0.853695466112527,0.0118023155186527,0.429263688802455,0.855723653729173,0.722934887770808,0.699780487782361,0.573508785792193
0.739150402447382,0.529804335935152,0.914683981429581,0.484268654749928,0.689462408314958,0.887724265414352,0.417303936955044,0.811398610046776,0.733488991935976
0.778292987536189,0.0370157843010387,0.779495760370524,0.545819559902099,0.0684301359088417,0.358565090895197,0.467771676739529,0.714549770652255,0.686923706293728
0.895368505667758,0.0860214078548165,0.0804668047843857,0.208161270399607,0.74782032317272,0.178166632925024,0.823070709840618,0.545292440279027,0.62878572691032
0.645664416673707,0.950980141235829,0.935487489195141,0.105521495274936,0.887704719901582,0.686788701878563,0.21954750459019,0.152946235248172,0.127156022521083
0.74679863250502,0.0938507847910199,0.378249266832736,0.230533202761408,0.39338619450738,0.941601757966457,0.372214344273598,0.468786458874976,0.33882209003352
0.886767071734072,0.18005163779992,0.959350818256827,0.910410196336696,0.675861368327366,0.366020132748779,0.632937224685185,0.741726553112563,0.463435161262013
0.96949206093339,0.684057688112811,0.787013901714836,0.509484489101676,0.799229903278454,0.200295396895789,0.417516572576681,0.438149226587662,0.766364078260864
0.800556216139468,0.535680547762421,0.797501168019089,0.925319843974328,0.319015609133193,0.0977471799830438,0.44575340549096,0.244065934376747,0.0343097358344465
0,0.028568904829985,0.00391708629366061,0.745101291957912,0.602445918483466,0.67536291170198,0.54677737974315,0.248505242310584,0.281019829102248
0.809284788790641,0.678576624264644,0.390194024171552,0.337357635531794,0.0376422703964026,0.0443331275528542,0.626410743859654,0.706894195413025,0.146387625985934
0.89813407954901,0.302604370937733,0.970867806306245,0.478367129442942,0.362221331124595,0.650890884162148,0.323755149061839,0.703411792668047,0.659146981208207
0.722288349776964,0.357015229017045,0.123949733309178,0.0446266299498027,0.897097835285734,0.936639418025507,0.732844502125681,0.115805303548042,0.802698943998817
0.874184143292053,0.107769443810385,0.320945897115201,0.943033812688855,0.601057736684659,0.241249438571789,0.712042357921854,0.4859809691567,0.255130324382668
0.782640785669096,0.475963529679604,0.986034465484963,0.0577389607025435,0.126241602478996,0.74529617248599,0.0682668957283485,0.912529108552281,0.891898805735611
0.913343925241953,0.849324436608739,0.578810431467511,0.19730406733528,0.804430890490384,0.655219128233413,0.928400978369,0.524290192879331,0.737673463984078
0.953587665202589,0.724252729900841,0.705160656981236,0.160577167158487,0.991150091436743,0.49874880720814,0.632583861382268,0.93428157823852,0.366415559901978
0.908305150781174,0.648547240199704,0.752286496566304,0.475989443603723,0.120442775707082,0.646931749360513,0.95412495313082,0.161897440536758,0.0487265061512647
0.944604419354599,0.233109400415343,0.938644959095028,0.299906342738532,0.200154673364357,0.0595885540020389,0.274552661761352,0.702060233261735,0.738832014599943
0.890857307587394,0.509543411896741,0.779362818997076,0.00162850335595477,0.303147886342786,0.166568889236342,0.718105410209102,0.767508308993438,0.307440521366733
0.987581250910411,0.515301286808935,0.0880299141177954,0.131720853061952,0.260352667181762,0.106489531087798,0.372174207055922,0.341873496701687,0.675677356340251
0.917707710499662,0.90464766023913,0.150843616116295,0.00416387123776885,0.332905997813839,0.898760381958711,0.861809730832515,0.440954064625451,0.24187868351397
0.767977845143303,0.605556663782618,0.100928501368823,0.496694247864901,0.816364741659602,0.583871883614686,0.701795235977216,0.77431227352473,0.15304548534996
0.958932103909458,0.343548112756881,0.587513635777292,0.373121569890588,0.595390600619185,0.975018992891939,0.947839015812644,0.972536376269894,0.577203914490047
0.817729981113861,0.43725514358473,0.104284277385059,0.364369048560576,0.770045145045148,0.492002861375718,0.0794776894878461,0.56804635069558,0.960198715731533
0.79421476077531,0.414827946518855,0.896584481154791,0.953266935537935,0.0196624594147956,0.530958413945042,0.58436823659947,0.718393143992509,0.715848395408526
0.844410636096002,0.151518904966418,0.290112299654156,0.205113637434602,0.194021737700594,0.661696774947162,0.720972147276327,0.405024687502744,0.472132181405676
0.765248800846801,0.126791017695453,0.857107006481062,0.392927741277244,0.272231153856986,0.638744701944128,0.826113221145682,0.98204548512828,0.0774426979398346
0.997667717010542,0.527450507656289,0.963144543580247,0.91611905628831,0.965130617837657,0.145224292378635,0.154955621969376,0.27782517283175,0.720561339210495
0.615753483573911,0.931647869606212,0.358682010405844,0.213302827441862,0.697119921720079,0.147737778434524,0.264648577981448,0.0071672097665767,0.706953544442746
0.702601806170656,0.1215266418796,0.17540101988937,0.913955247381634,0.945616567536463,0.462673253436185,0.986985834276286,0.788984327674826,0.203370073581758
0.893031267904941,0.0918915821468749,0.672617089863347,0.70321195355339,0.176839782029057,0.728205757322636,0.0070861937646719,0.479913588374431,0.572130517069587
0.983621614506954,0.479667201949155,0.126331116962181,0.808675437382378,0.727335048636245,0.594157272376496,0.519023333409463,0.0737104847867975,0.288660790237189
0.889578736376574,0.960414155192165,0.887639193956669,0.650862856769251,0.885632002252637,0.456746499486684,0.294336105924001,0.224491607966388,0.887742945452411
0.897058361962228,0.0972733900606184,0.490937751645957,0.280837972426348,0.930644094381241,0.192007737232336,0.719718693598796,0.595227094578569,0.0685034553255505
0.57505546248402,0.459824984425056,0.603858250579121,0.276298292803534,0.021646482647775,0.842644471530082,0.673706124084427,0.247904105621766,0.262022150237724
0.541043835991837,0.758282921833032,0.0133689316963411,0.41345724332025,0.231407671924264,0.0410153168773712,0.463456574781576,0.939295081343405,0.735834400632673
0.934811609837672,0.903727068743532,0.708670259473201,0.0918366771787199,0.888095817721772,0.300605979116574,0.0859514342786934,0.70918309220029,0.483258161721391
0.956918666414347,0.743848295390627,0.982064636638982,0.694191932993871,0.389602446648193,0.642457630368032,0.108174510950889,0.463143269543033,0.203266446324809
0.972207736951915,0.402303054733812,0.393149629868979,0.733211547898659,0.693124830620628,0.178954402107578,0.233708703748703,0.39753952805051,0.740269115682569
0.843006978012988,0.0566851146851004,0.818981976341244,0.114279417802041,0.0212611438338626,0.0945028208329905,0.406460216012738,0.54632554007736,0.223887817594071
0.707237836040547,0.257158771396448,0.88473775270354,0.011927922873872,0.360176147167913,0.135312827170433,0.26658377596353,0.303074362212598,0.965873289475679
0.947236321101044,0.172844779165754,0.257021232875373,0.383990676121987,0.242298019353934,0.481912424784988,0.61894105340035,0.277514245231174,0.758868679729549
0.448013783011187,0.569253374349344,0.745754637817126,0.908513070439478,0.810949631344012,0.174551621283155,0.49288137808151,0.948482510595812,0.461552097549467
0.958105365252197,0.625848280971843,0.35527545622951,0.118866421112252,0.655315123699538,0.0862588498187871,0.180777667459678,0.462212730057968,0.999906896779991
0.989685337303249,0.0354769083217641,0.932283680542531,0.722715536681539,0.00651677674901596,0.638929212130903,0.495577622130481,0.722527918396916,0.267541319876135
0.737247914748252,0.126260363910078,0.859442282085481,0.314515578006611,0.393644120259977,0.342109939281191,0.829478736828717,0.710572218924247,0.601861843324336
0.987654486399508,0.319056930931754,0.3978548055303,0.866630034955538,0.455088219229491,0.72655063980217,0.872465943848344,0.524820617202271,0.0694309837834184
0.0838864096650447,0.906951266026544,0.85634757989109,0.572830403338342,0.855760073706931,0.838712421802515,0.434748882454635,0.613019827983223,0.938488621932922
0.666694088071584,0.800034079949485,0.105513928259725,0.589789541724569,0.431928208238153,0.636712641285321,0.0410368517281762,0.13388864479032,0.875195723756357
0.913321239610377,0.229322210912925,0.242239502462135,0.761738570979265,0.527570373785399,0.981912474477177,0.512641499409279,0.129456028999827,0.668163274343724
0.958436252529838,0.121612590526195,0.3140493733669,0.488320375300229,0.998919612709986,0.318095168140313,0.528499105963618,0.847246797754542,0.251136433245396
0.869255540365612,0.88924544920997,0.0227617962885701,0.00606833499495307,0.37728982097534,0.875197215678827,0.706140775384718,0.779417727170881,0.0473132953663807
0.950458617984378,0.564848689890479,0.831583628424408,0.741910964320846,0.0831948852418982,0.307577500637137,0.102150287998003,0.122223898882585,0.517056624168031
0.701877024850636,0.621517418601315,0.816831623605229,0.720928695617618,0.231426334170634,0.963041413035894,0.194304105438169,0.448572747767602,0.678410712923819
0.923410667925145,0.243063130904835,0.0381612072037899,0.24966509122323,0.467445820424056,0.0665016930551545,0.0047652774159116,0.388940130672574,0.371764332881339
0.810453120502354,0.253419785025204,0.216802619749123,0.154555452544137,0.0395117473195185,0.244628366990676,0.522836639126123,0.761146228463351,0.29088674758472
0.945327414800866,0.566981547166132,0.363558434844892,0.558092615334382,0.99564271102572,0.757478902486485,0.531351849222505,0.327898491306249,0.274788267696038
0.0921119714509382,0.172168455848078,0.130236669386398,0.26918366924639,0.97244713096673,0.842384404015965,0.728343206788237,0.110091876640093,0.45593841409872
0.885334040148761,0.216721688572338,0.930906045370491,0.813154478479321,0.790536319833759,0.0117692492964039,0.528875432890794,0.295002312235036,0.863474774672953
0.914187102556144,0.119224989166967,0.161214066964701,0.546055362052233,0.978535903488746,0.689022358810611,0.918867915361365,0.307074534439641,0.195755314346684
0.778121423009825,0.690092916527675,0.992517528771764,0.0276487264396165,0.266172157619074,0.770831693672852,0.72184881631828,0.526391859961405,0.884039441373775
0.939877661795873,0.159096381896536,0.229406035296414,0.744964236768498,0.982873415036327,0.390277211110419,0.386907805861603,0.538834019863326,0.171724309058255
0.90295576089716,0.450016808727601,0.414125518633255,0.833952259924048,0.473644480020211,0.930828271453024,0.88474851436521,0.0788779433099108,0.541623079928176
0.84751247749257,0.617253991656581,0.647882772685464,0.850280930088951,0.879700833209442,0.526734707281625,0.165473878725764,0.844620256823877,0.250661758837564
